#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
1408600027283 676846935115 41341835 27075078 
1408700028073 676882825039 41348590 27076640 
1408800028035 676918707887 41355294 27078163 
1408900028305 676954633803 41362522 27079881 
1409000027907 676990595883 41370119 27081700 
1409100028137 677026526505 41377194 27083446 
1409200027288 677062459299 41384334 27085166 
1409300028425 677098384421 41391250 27086791 
1409400025371 677134312131 41398206 27088430 
1409500028427 677170348074 41405519 27090259 
1409600028714 677206383555 41412272 27092047 
1409700027095 677242450516 41419970 27094093 
1409800027112 677278394231 41426895 27095742 
1409900026401 677314374369 41433626 27097527 
1410000027764 677350384033 41440844 27099252 
1410100028615 677386408707 41448152 27100944 
1410200028761 677422457354 41455624 27102762 
1410300027938 677458492099 41463022 27104380 
1410400024866 677494557353 41470085 27106196 
1410500029322 677530587175 41477430 27107949 
1410600026579 677566621126 41484607 27109691 
1410700028109 677602599390 41491791 27111371 
1410800025184 677638528318 41498569 27112954 
1410900026082 677674570094 41506018 27114863 
1411000028199 677710500269 41513090 27116555 
1411100027921 677746447065 41519862 27118163 
1411200021290 677782316824 41526649 27119759 
1411300030120 677818325724 41534185 27121451 
1411400027188 677854288152 41541218 27123220 
1411500028882 677890235595 41548172 27124862 
1411600027501 677926249881 41555024 27126547 
1411700028724 677962192019 41561725 27128223 
1411800028069 677998199578 41568776 27130063 
1411900031605 678034201451 41575788 27131754 
1412000027749 678070165917 41583088 27133398 
1412100023966 678106043418 41590300 27135049 
1412200027132 678142050577 41597609 27136850 
1412300027099 678177950596 41604131 27138381 
1412400028611 678213892045 41611486 27140125 
1412500028706 678249790163 41618628 27141708 
1412600027605 678285640936 41625473 27143189 
1412700020031 678321558907 41632457 27144802 
1412800024891 678357461189 41639462 27146414 
1412900027827 678393245935 41645932 27147786 
1413000028330 678429195825 41653038 27149425 
1413100023054 678465119324 41660112 27151026 
1413200028604 678501059073 41667132 27152718 
1413300035498 678536972776 41674736 27154472 
1413400020341 678572776355 41681334 27155981 
1413500025115 678608679737 41687970 27157462 
1413600027446 678644542865 41694729 27158861 
1413700017715 678680551259 41702327 27160685 
1413800027870 678716528696 41709558 27162542 
1413900036416 678752517018 41717673 27164620 
1414000028340 678788435888 41724767 27166353 
1414100029247 678824403063 41731172 27167965 
1414200027290 678860240293 41737437 27169426 
1414300031404 678896150970 41743881 27170933 
1414400037003 678931911641 41748765 27172104 
1414500028186 678967242315 41751210 27172668 
1414600028100 679002896844 41755852 27173796 
1414700029892 679038940001 41763093 27175654 
1414800029996 679074762578 41769770 27177234 
1414900028665 679110602320 41775671 27178629 
1415000028005 679146514051 41782376 27180052 
1415100027773 679182426607 41788798 27181382 
1415200028248 679218299235 41795994 27182981 
1415300026758 679254104780 41802436 27184438 
1415400029045 679289313175 41803948 27184749 
1415500029765 679324106465 41803964 27184754 
1415600026560 679358890530 41803980 27184762 
1415700028860 679393766092 41803991 27184768 
1415800028400 679429284556 41807814 27185723 
1415900026209 679464426210 41808976 27185986 
1416000030199 679499285149 41808994 27185991 
1416100028943 679534589558 41811305 27186522 
1416200028251 679569503011 41811323 27186530 
1416300029547 679604413804 41811362 27186538 
1416400027881 679639289114 41811375 27186543 
1416500014140 679674083951 41811462 27186592 
1416600026901 679709871611 41817744 27188037 
1416700028085 679744775541 41817758 27188039 
1416800028289 679779665139 41817784 27188044 
1416900029446 679814731075 41817797 27188051 
1417000030229 679849680630 41817808 27188056 
1417100027895 679884696619 41817830 27188067 
1417200025494 679919614529 41817840 27188073 
1417300029934 679954450198 41817862 27188080 
1417400025625 679989773623 41820460 27188788 
1417500029006 680025529888 41826139 27190346 
1417600026210 680061071720 41830531 27191397 
1417700028992 680096942650 41837363 27192862 
1417800027417 680132276078 41839834 27193390 
1417900030788 680167196644 41839849 27193394 
1418000029519 680202078693 41839863 27193396 
1418100025923 680236943401 41839880 27193397 
1418200028164 680271771989 41839888 27193401 
1418300025229 680306626922 41839897 27193402 
1418400025869 680341531071 41839900 27193403 
1418500024656 680376379303 41839907 27193404 
1418600028077 680411234323 41839911 27193405 
1418700028381 680446115273 41839923 27193408 
1418800029800 680481029018 41839932 27193411 
1418900028615 680515885028 41839939 27193413 
1419000029867 680550826290 41839957 27193420 
1419100027696 680585687438 41839971 27193426 
1419200029485 680620587042 41839981 27193429 
1419300029356 680655494902 41839992 27193434 
1419400028230 680690401984 41840011 27193439 
1419500028160 680725271003 41840029 27193444 
1419600028244 680760147521 41840041 27193447 
1419700026781 680795151795 41840051 27193449 
1419800027230 680830101132 41840055 27193451 
1419900027068 680865026767 41840067 27193455 
1420000030735 680899944990 41840078 27193463 
1420100027426 680935432194 41842698 27194440 
1420200029529 680971172058 41847751 27195698 
1420300027583 681006011202 41847766 27195702 
1420400028202 681041564433 41852104 27196683 
1420500027935 681077005162 41855001 27197509 
1420600028118 681112714961 41859907 27198702 
1420700029521 681148048839 41862538 27199337 
1420800025748 681182896503 41862545 27199338 
1420900030360 681217714524 41862555 27199342 
1421000027077 681252493896 41862576 27199352 
1421100027031 681287242863 41862585 27199354 
1421200026553 681322167692 41862595 27199359 
1421300028858 681357809543 41867281 27200492 
1421400029983 681393152798 41869646 27200976 
1421500029291 681428100976 41869659 27200980 
1421600026279 681463006682 41869669 27200983 
1421700026796 681497902216 41869680 27200987 
1421800029547 681533352066 41873021 27201801 
1421900028217 681568637127 41874358 27202113 
1422000027764 681603568220 41874370 27202119 
1422100030650 681638481180 41874387 27202122 
1422200028984 681673340093 41874408 27202134 
1422300026959 681708197373 41874420 27202138 
1422400031075 681743052123 41874428 27202139 
1422500031908 681777954187 41874440 27202143 
1422600030461 681812842599 41874468 27202150 
1422700028684 681847698924 41874479 27202153 
1422800031383 681882551854 41874490 27202157 
1422900028637 681917381702 41874505 27202160 
1423000029834 681952287628 41874524 27202163 
1423100029666 681987116779 41874545 27202169 
1423200032710 682022027985 41874564 27202171 
1423300027350 682056931631 41874581 27202173 
1423400029486 682091805482 41874592 27202178 
1423500029867 682126786684 41874609 27202184 
1423600030748 682161648682 41874626 27202190 
1423700028564 682196572209 41874641 27202194 
1423800033894 682231465530 41874655 27202196 
1423900031344 682266423229 41874666 27202202 
1424000030354 682301399013 41874679 27202205 
1424100031836 682336359074 41874700 27202212 
1424200023966 682371317609 41874720 27202218 
1424300029328 682406249526 41874726 27202221 
1424400029133 682441136965 41874741 27202224 
1424500028869 682476014429 41874752 27202228 
1424600028459 682510942609 41874762 27202232 
1424700031258 682545846172 41874781 27202237 
1424800022086 682581095825 41876422 27203000 
1424900031837 682616721324 41880228 27204046 
1425000027774 682652104055 41882534 27204604 
1425100027326 682687438485 41885006 27205230 
1425200030111 682722421756 41885017 27205240 
1425300032264 682757380737 41885033 27205246 
1425400032612 682792261181 41885051 27205253 
1425500028814 682827906456 41889532 27206384 
1425600029266 682863966681 41896715 27208209 
1425700028436 682899982174 41904102 27209918 
1425800027697 682935966023 41910717 27211575 
1425900030210 682971906719 41917559 27213088 
1426000029002 683007874254 41924573 27214570 
1426100031181 683043765983 41931064 27216037 
1426200030461 683079413013 41935695 27217212 
1426300030376 683115312673 41942811 27218840 
1426400029969 683151192838 41949667 27220521 
1426500029189 683187074158 41956598 27222204 
1426600029457 683222853228 41962515 27223445 
1426700030989 683258688364 41968784 27224718 
1426800030158 683293868856 41970475 27225039 
1426900029338 683328723990 41970488 27225043 
1427000028447 683363574693 41970497 27225045 
1427100028817 683398437598 41970509 27225048 
1427200029444 683433374343 41970513 27225050 
1427300031152 683468351672 41970538 27225059 
1427400029492 683503308766 41970550 27225064 
1427500030247 683538202981 41970558 27225066 
1427600030999 683573118122 41970568 27225067 
1427700033408 683608043058 41970574 27225070 
1427800029822 683642901457 41970586 27225078 
1427900029655 683677777017 41970596 27225082 
1428000028503 683713325258 41974645 27226224 
1428100031321 683749329042 41981395 27228023 
1428200038314 683785250586 41988505 27229518 
1428300029714 683821185792 41995215 27231163 
1428400026541 683857099611 42002702 27232876 
1428500029109 683892924773 42009641 27234384 
1428600028953 683928828991 42016698 27235986 
1428700029829 683964607643 42023432 27237388 
1428800029613 684000403553 42030234 27238836 
1428900030200 684036304643 42037278 27240357 
1429000029942 684072158437 42044321 27241965 
1429100013331 684108112770 42051865 27243771 
1429200023675 684144089539 42059413 27245415 
1429300028943 684180028166 42067032 27247111 
1429400029361 684214947974 42067039 27247114 
1429500031920 684249856742 42067045 27247118 
1429600031882 684284758123 42067060 27247123 
1429700029362 684319718538 42067073 27247129 
1429800028388 684354684699 42067084 27247133 
1429900031734 684389585075 42067091 27247139 
1430000028806 684424437310 42067099 27247146 
1430100031980 684459312030 42067104 27247148 
1430200032006 684494205470 42067113 27247153 
1430300030634 684529075909 42067116 27247154 
1430400031288 684563874176 42067120 27247157 
1430500031559 684598783334 42067135 27247161 
1430600030187 684633680483 42067146 27247164 
1430700031075 684668516917 42067153 27247166 
1430800029017 684703389672 42067158 27247168 
1430900031135 684738289130 42067165 27247171 
1431000030825 684773137658 42067170 27247172 
1431100031605 684807966093 42067173 27247172 
1431200032248 684842881208 42067180 27247176 
1431300032757 684877794002 42067195 27247184 
1431400031054 684912629750 42067205 27247190 
1431500027719 684947549811 42067214 27247196 
1431600029249 684982425052 42067220 27247198 
1431700029731 685017266416 42067227 27247205 
1431800033036 685052145781 42067239 27247209 
1431900031968 685086950270 42067246 27247214 
1432000030327 685121770425 42067256 27247216 
1432100029991 685156632504 42067260 27247218 
1432200031674 685191491689 42067264 27247218 
1432300028302 685226445324 42067338 27247254 
1432400031946 685261305759 42067477 27247263 
1432500030866 685296117040 42067540 27247267 
1432600031311 685330974336 42067606 27247275 
1432700030204 685365725990 42067706 27247283 
1432800030784 685400487500 42067737 27247288 
1432900032078 685435347826 42067779 27247293 
1433000028345 685470113062 42067919 27247306 
1433100031461 685504895569 42067958 27247309 
1433200027426 685539716154 42068004 27247317 
1433300031542 685574495363 42068086 27247327 
1433400032061 685609287609 42068106 27247330 
1433500025232 685644120383 42068155 27247334 
1433600028653 685678878806 42068255 27247342 
1433700029676 685713686032 42068278 27247345 
1433800028234 685748508034 42068346 27247351 
1433900028665 685783289092 42068544 27247363 
1434000028568 685818118620 42068588 27247365 
1434100030971 685852963608 42068689 27247375 
1434200030594 685887747699 42068784 27247381 
1434300028861 685922535474 42068824 27247384 
1434400028610 685957324768 42068904 27247397 
1434500029834 685992093286 42068947 27247406 
1434600031552 686026879014 42068964 27247407 
1434700031340 686061686879 42069021 27247414 
1434800031823 686096445212 42069095 27247417 
1434900029978 686131213283 42069126 27247418 
1435000028690 686166046584 42069218 27247429 
1435100030994 686200879623 42069349 27247438 
1435200031690 686235717589 42069373 27247439 
1435300030301 686270606955 42069477 27247458 
1435400031249 686305414609 42069631 27247465 
1435500030077 686340230724 42069696 27247472 
1435600027820 686375091414 42069828 27247487 
1435700029900 686409960325 42069912 27247495 
1435800031236 686444796198 42069945 27247499 
1435900030627 686479598556 42069981 27247506 
1436000031900 686514328681 42070004 27247508 
1436100031798 686549093615 42070023 27247509 
1436200030016 686583879448 42070039 27247511 
1436300021794 686659211433 42070849 27248284 
1436400028159 686702221020 42071543 27248890 
1436500025938 686747964490 42072802 27250094 
1436600037007 686793765812 42105713 27282287 
1436700034473 686825584237 42108364 27284588 
1436800031263 686854388976 42108805 27284838 
1436900041171 686881875668 42108945 27284886 
1437000037152 686909441575 42109070 27284926 
