#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
423700013242 668874874 563923400 
423800015286 669034656 564055115 
423900018221 669196554 564189022 
424000015501 669350436 564319854 
424100015807 669510912 564451746 
424200016187 669670176 564583055 
424300017031 669828878 564713732 
424400015902 669988833 564846300 
424500020070 670148258 564978045 
424600016513 670307415 565108783 
424700013724 670467404 565240780 
424800015815 670627012 565372189 
424900013120 670786223 565502431 
425000016180 670945102 565632876 
425100014341 671104306 565763350 
425200014897 671265298 565895693 
425300017398 671424455 566026067 
425400017919 671585142 566158380 
425500017379 671746815 566291370 
425600018620 671908608 566427365 
425700001642 672065848 566561198 
425800019224 672223257 566692658 
425900017734 672382295 566823947 
426000015675 672541751 566954672 
426100019683 672700290 567084081 
426200013853 672859492 567214689 
426300020228 673018414 567345498 
426400013782 673178563 567477884 
426500016294 673337682 567608417 
426600016526 673497315 567740334 
426700015070 673658606 567872903 
426800019863 673819198 568004327 
426900015915 673977499 568134909 
427000017794 674136769 568265407 
427100012740 674296579 568397016 
427200015415 674456791 568528071 
427300123577 674616358 568660185 
427400011927 674775284 568792854 
427500005532 674934622 568926879 
427600019896 675090692 569057062 
427700015059 675250547 569189067 
427800016505 675410382 569320326 
427900015536 675569981 569452425 
428000018202 675728573 569582685 
428100014662 675889835 569716319 
428200014376 676049201 569846971 
428300016138 676208790 569977950 
428400015302 676368748 570109533 
428500016424 676528526 570240641 
428600015108 676688160 570371562 
428700015191 676848453 570503595 
428800013771 677007076 570633890 
428900016826 677167040 570765802 
429000016708 677326868 570897177 
429100015096 677486272 571028490 
429200015194 677645596 571159001 
429300017714 677805539 571290177 
429400015585 677966179 571423116 
429500017200 678131274 571560349 
429600015044 678283202 571689028 
429700018054 678442323 571820164 
429800018450 678601587 571951088 
429900017477 678761372 572082961 
430000014874 678921618 572214381 
430100021065 679080147 572344452 
430200016928 679240028 572474585 
430300012748 679400080 572606475 
430400015595 679559633 572738242 
430500015811 679719694 572869559 
430600018446 679879337 573000667 
430700018295 680039396 573132284 
430800012811 680198268 573263649 
430900017141 680357793 573394953 
431000016273 680517312 573525920 
431100015783 680676964 573656971 
431200016206 680837255 573788440 
431300016133 680996751 573919078 
431400018057 681156893 574050365 
431500015862 681316785 574182462 
431600014434 681475667 574313904 
431700019411 681639739 574450104 
431800003515 681795976 574582014 
431900017009 681952152 574712799 
432000019864 682112715 574845284 
432100015918 682272028 574976503 
432200012103 682431780 575108093 
432300016510 682591375 575240061 
432400016274 682750347 575370959 
432500019028 682909666 575501971 
432600017285 683070501 575634103 
432700016121 683230081 575765023 
432800013112 683389017 575895504 
432900017293 683548933 576026280 
433000021983 683709521 576158636 
433100015495 683869359 576290527 
433200016264 684028831 576421995 
433300017685 684189908 576554277 
433400016038 684349745 576686908 
433500017243 684509193 576817919 
433600018028 684668686 576948341 
433700014002 684828048 577079322 
433800017265 684987631 577210811 
433900013780 685145102 577340421 
434000016136 685305410 577472275 
434100015450 685464808 577603697 
434200018726 685624583 577735072 
434300015895 685784648 577867116 
434400008779 685942179 577998382 
434500020795 686107583 578134851 
434600011335 686263393 578265419 
434700014010 686419258 578394922 
434800015878 686578095 578525719 
434900017773 686738628 578657612 
435000014929 686898584 578788882 
435100019948 687057398 578919237 
435200012068 687217234 579049644 
435300017624 687377414 579181280 
435400013774 687536581 579312661 
435500013726 687696586 579444069 
435600017703 687855528 579574141 
435700013989 688015881 579705907 
435800016106 688175942 579837292 
435900014391 688335200 579968271 
436000017472 688494020 580098710 
436100015492 688653532 580229455 
436200016374 688813595 580361390 
436300014262 688973949 580494093 
436400017445 689133208 580624916 
436500014686 689293910 580757131 
436600021975 689453073 580888099 
436700016347 689613329 581019464 
436800019655 689772523 581148386 
436900013800 689932680 581279711 
437000022087 690092546 581410510 
437100013760 690251778 581541602 
437200011965 690414054 581674135 
437300013086 690573255 581805471 
437400011971 690732704 581936279 
437500140908 690892483 582068057 
437600017643 691051989 582198758 
437700015855 691212058 582329620 
437800017960 691371613 582459638 
437900018077 691532079 582591535 
438000019407 691690982 582723197 
438100017933 691854756 582858021 
438200038091 692009186 582987428 
438300014189 692166467 583117154 
438400013847 692326799 583248331 
438500016674 692485102 583378506 
438600020323 692644644 583509353 
438700017994 692804273 583640445 
438800015503 692963796 583771196 
438900013571 693123596 583902482 
439000014538 693283944 584034336 
439100016580 693442854 584164218 
439200018864 693601757 584294292 
439300016777 693760287 584424828 
439400015168 693918590 584554931 
439500017280 694079312 584685645 
439600013332 694238976 584816045 
439700015933 694398846 584946969 
439800017832 694558436 585078024 
439900016172 694717484 585208447 
440000015928 694876626 585339378 
440100019270 695035848 585470345 
440200017765 695195274 585601040 
440300015725 695354803 585732522 
440400017079 695514848 585864759 
440500018108 695674144 585995675 
440600015074 695833485 586125876 
440700011989 695992844 586257041 
440800016148 696151718 586387879 
440900021852 696311934 586518677 
441000014339 696471215 586648955 
441100013115 696630532 586780253 
441200016184 696791044 586912495 
441300019088 696950542 587043891 
441400013240 697109854 587174787 
441500014684 697268780 587305396 
441600017220 697427118 587435423 
441700013571 697586649 587565639 
441800017838 697746888 587697115 
441900014530 697907362 587828114 
442000017300 698067259 587959031 
442100014722 698225377 588088748 
442200014669 698385189 588219975 
442300017621 698544745 588351727 
442400016551 698703265 588481491 
442500015126 698861974 588612650 
442600018235 699021170 588743078 
442700016842 699180941 588874451 
442800016049 699341145 589005849 
442900014557 699499233 589134315 
443000019354 699659229 589265284 
443100013275 699818226 589395674 
443200017393 699977527 589525579 
443300013766 700137736 589658124 
443400019054 700297865 589790237 
443500017222 700457745 589921855 
443600017532 700617586 590053673 
443700013785 700777360 590184869 
443800019875 700936805 590315391 
443900017648 701095160 590445600 
444000014815 701255661 590577896 
444100018478 701415560 590709298 
444200015369 701575447 590839596 
444300018224 701735534 590971257 
444400015768 701895456 591101960 
444500014959 702054133 591233090 
444600012785 702213609 591364493 
444700008311 702372628 591495108 
444800018548 702532950 591627071 
444900019212 702693559 591758248 
445000019138 702854943 591890359 
445100017899 703016005 592022757 
445200018311 703176941 592154945 
445300017687 703338116 592286467 
445400018703 703498937 592417806 
445500019721 703660292 592549192 
445600018136 703820535 592680757 
445700022083 703981008 592812474 
445800020306 704141251 592944122 
445900018216 704302356 593074803 
446000019218 704462520 593205651 
446100019189 704623023 593336500 
446200019177 704783260 593467298 
446300018343 704942993 593598298 
446400020343 705102754 593730031 
446500018258 705262356 593860375 
446600019210 705421965 593990533 
446700018117 705581629 594121147 
446800019852 705741096 594251575 
446900019976 705900919 594381783 
447000019283 706061426 594512829 
447100018365 706221430 594643740 
447200007936 706381408 594775172 
447300011552 706542549 594907031 
447400009584 706701907 595038256 
447500012557 706862383 595169753 
447600015582 707022393 595300558 
447700021808 707182269 595430770 
447800017318 707342298 595561967 
447900013663 707501848 595692912 
448000012613 707661826 595824377 
448100014854 707820914 595954704 
448200012250 707980515 596086337 
448300016927 708140243 596217074 
448400016370 708299419 596347098 
448500017029 708459523 596478393 
448600017998 708619186 596609069 
448700015921 708777616 596738226 
448800011693 708937359 596868977 
448900015639 709097895 597001032 
449000013601 709258397 597134462 
449100012640 709417768 597266526 
449200016500 709577682 597397813 
449300019371 709737350 597528873 
449400018147 709896787 597659499 
449500020553 710055724 597790117 
449600019119 710215604 597920979 
449700014905 710375424 598051690 
449800018453 710534137 598181235 
449900017477 710693787 598311085 
450000015558 710853587 598441869 
450100017130 711013013 598572818 
450200017039 711171912 598702677 
450300015966 711330822 598833441 
450400013566 711490402 598964086 
450500016127 711649112 599093109 
450600018756 711808614 599223873 
450700016595 711966398 599352412 
450800015026 712126357 599482756 
450900016382 712286159 599613647 
451000015919 712444135 599743117 
451100018145 712603976 599873785 
451200118049 712763969 600005254 
451300015193 712923038 600135060 
451400016243 713082454 600265581 
451500015344 713241804 600396304 
451600018606 713400570 600526422 
451700014169 713560062 600657469 
451800015821 713718054 600787148 
451900014610 713877513 600918188 
452000013761 714036136 601048502 
452100019103 714195833 601179261 
452200015985 714355884 601310770 
452300017330 714515481 601441596 
452400016935 714674931 601573151 
452500021205 714834197 601703265 
452600015929 714992077 601832045 
452700016270 715151177 601962136 
452800011789 715309663 602091166 
452900018785 715468318 602220342 
453000016767 715626387 602349871 
453100016227 715785507 602479810 
453200016409 715944591 602609642 
453300017507 716104359 602740232 
453400018044 716264493 602871174 
453500014849 716423520 603001786 
453600013932 716582632 603132391 
453700013566 716741599 603261454 
453800020318 716900879 603391736 
453900015881 717059973 603522634 
454000018618 717218659 603652572 
454100018777 717378548 603783074 
454200013192 717537557 603912391 
454300015781 717696798 604041885 
454400016518 717855882 604171334 
454500017466 718013965 604300545 
454600011439 718174273 604431378 
454700006104 718339645 604564973 
454800020505 718499379 604694289 
454900016620 718659370 604824795 
455000015805 718818791 604953596 
455100019335 718977861 605082275 
455200015803 719136265 605210612 
455300017766 719298314 605342319 
455400017046 719456364 605471031 
455500015208 719614798 605600342 
455600017324 719773264 605729874 
455700018471 719932941 605860872 
455800017881 720091755 605990556 
455900015684 720250491 606119984 
456000018434 720410051 606250342 
456100013238 720569831 606380752 
456200010753 720728348 606510300 
456300017531 720887643 606640872 
456400016550 721046330 606770821 
456500015843 721206117 606900445 
456600021522 721365543 607030739 
