#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
1332400034342 583293067 482870842 
1332500023151 583327244 482892021 
1332600029070 583401359 482961516 
1332700029225 583424830 482982844 
1332800027964 583455136 483003910 
1332900032151 583534216 483074044 
1333000030258 583553924 483091415 
1333100025805 583578916 483113077 
1333200016722 583637049 483156428 
1333300033451 583678809 483195885 
1333400026636 583702388 483217423 
1333500023352 583734888 483238398 
1333600032825 583809900 483307260 
1333700025620 583831293 483326455 
1333800023589 583858708 483347195 
1333900015379 583939563 483416825 
1334000019031 583955899 483430912 
1334100018785 583979738 483452629 
1334200025357 584011198 483470004 
1334300034269 584084654 483538395 
1334400025300 584110318 483561738 
1334500024655 584142558 483583031 
1334600034860 584218175 483652337 
1334700026492 584238824 483670860 
1334800021139 584265692 483691979 
1334900016743 584346259 483760591 
1335000015900 584362629 483774643 
1335100017041 584387036 483796858 
1335200020916 584419668 483815762 
1335300035963 584494014 483885172 
1335400028284 584518565 483907338 
1335500028252 584549823 483928412 
1335600026441 584625920 483997646 
1335700028356 584647351 484016795 
1335800029004 584673937 484037937 
1335900011417 584739098 484090284 
1336000034777 584768683 484117425 
1336100029438 584793028 484139596 
1336200024705 584826970 484160595 
1336300034117 584901286 484230105 
1336400028240 584924006 484250673 
1336500026682 584955028 484271334 
1336600033513 585032437 484341121 
1336700026543 585052507 484358969 
1336800017309 585079323 484381388 
1336900025038 585136341 484425124 
1337000034091 585176116 484462450 
1337100037694 585202340 484486132 
1337200024143 585236420 484506976 
1337300037163 585310204 484576005 
1337400025154 585332778 484596505 
1337500027009 585363102 484617346 
1337600034876 585441357 484687263 
1337700025853 585461162 484704742 
1337800020200 585488400 484727730 
1337900022094 585545403 484770996 
1338000033720 585586693 484809720 
1338100034701 585612442 484833064 
1338200022716 585647492 484854019 
1338300027037 585720372 484922183 
1338400024414 585742930 484942742 
1338500030233 585772394 484963357 
1338600035697 585850986 485033624 
1338700028241 585870625 485050866 
1338800022539 585896065 485072695 
1338900024757 585955172 485116519 
1339000037658 585996081 485154874 
1339100033301 586020281 485176735 
1339200026684 586054030 485197620 
1339300028772 586127377 485266293 
1339400025687 586149655 485286373 
1339500030674 586179455 485307396 
1339600033361 586259112 485377982 
1339700030628 586279324 485395592 
1339800016574 586304553 485417506 
1339900016754 586362538 485460478 
1340000025724 586404329 485499826 
1340100030537 586427430 485520854 
1340200019127 586459402 485541491 
1340300028514 586534183 485610074 
1340400026593 586555228 485629004 
1340500024181 586582701 485649865 
1340600018081 586663264 485718804 
1340700016230 586680213 485733376 
1340800019310 586705103 485755908 
1340900024349 586735590 485773449 
1341000032342 586809228 485842136 
1341100024543 586831985 485862891 
1341200027042 586864329 485883568 
1341300026166 586939811 485952400 
1341400026177 586960142 485970451 
1341500030424 586986603 485991530 
1341600014542 587066361 486059313 
1341700017972 587082370 486072911 
1341800017520 587106167 486094456 
1341900024436 587139738 486114498 
1342000032977 587213628 486183566 
1342100028691 587235713 486203546 
1342200021219 587266669 486224613 
1342300027222 587343131 486293991 
1342400026998 587363618 486312177 
1342500029168 587390177 486333686 
1342600011244 587450951 486381473 
1342700034002 587485557 486413793 
1342800031571 587512329 486438090 
1342900027912 587546863 486459238 
1343000026948 587619867 486527397 
1343100024242 587642185 486547693 
1343200027398 587673150 486569030 
1343300025388 587750977 486639360 
1343400029548 587771191 486657213 
1343500025217 587796516 486678186 
1343600024240 587854138 486721835 
1343700036733 587895241 486760380 
1343800034827 587921299 486784126 
1343900023394 587955406 486805281 
1344000027441 588028935 486874111 
1344100031569 588052229 486895260 
1344200021970 588082356 486916200 
1344300030418 588161120 486986493 
1344400027604 588181053 487004213 
1344500024999 588206204 487025143 
1344600023760 588263214 487068321 
1344700033797 588304608 487107258 
1344800030442 588329655 487130123 
1344900023218 588364027 487151098 
1345000033127 588437536 487219965 
1345100024336 588460744 487240930 
1345200027586 588489970 487261345 
1345300032012 588568807 487332045 
1345400027650 588588432 487349166 
1345500026067 588614998 487372333 
1345600024631 588673667 487416151 
1345700035513 588713682 487453661 
1345800192729 588737957 487475736 
1345900024362 588771832 487495960 
1346000029162 588844717 487564443 
1346100027126 588867070 487584525 
1346200029220 588896137 487605718 
1346300018206 588975245 487675685 
1346400030701 588995057 487692961 
1346500028887 589019220 487714195 
1346600016790 589078152 487757415 
1346700032452 589120236 487797087 
1346800025182 589142825 487817686 
1346900025751 589174371 487838578 
1347000036130 589250151 487908158 
1347100033441 589271827 487927525 
1347200027258 589299227 487948712 
1347300018402 589379126 488016614 
1347400018227 589395552 488030606 
1347500017597 589419930 488052893 
1347600014392 589452507 488072227 
1347700033604 589527133 488141815 
1347800029233 589552353 488164756 
1347900023505 589583607 488185454 
1348000034854 589659728 488254906 
1348100025916 589681089 488273908 
1348200028683 589708776 488296050 
1348300011531 589787773 488362159 
1348400017655 589804290 488376323 
1348500031006 589829587 488399398 
1348600021850 589863571 488420221 
1348700031106 589938339 488490083 
1348800027665 589961165 488510783 
1348900027957 589993093 488532261 
1349000031154 590069672 488601356 
1349100026952 590090725 488620186 
1349200017911 590116840 488641613 
1349300022593 590172930 488685122 
1349400032931 590212715 488722497 
1349500028973 590237065 488744628 
1349600023862 590271625 488765523 
1349700032038 590345521 488834712 
1349800027844 590368928 488855884 
1349900029134 590399580 488876840 
1350000031211 590477431 488947049 
1350100027373 590497755 488965034 
1350200024672 590524424 488987310 
1350300026102 590582436 489030778 
1350400035748 590622862 489068605 
1350500029047 590648228 489091528 
1350600027271 590682294 489112423 
1350700033475 590755819 489181235 
1350800028967 590778951 489202106 
1350900027503 590808638 489223241 
1351000027080 590887197 489293349 
1351100023413 590907748 489311436 
1351200024188 590934288 489334016 
1351300024089 590992513 489377758 
1351400035790 591033392 489416136 
1351500032987 591058763 489439144 
1351600025765 591091978 489459728 
1351700034007 591164843 489527949 
1351800025284 591187975 489548935 
1351900026358 591217351 489569539 
1352000032049 591296147 489639495 
1352100023856 591315101 489656054 
1352200227813 591339999 489678010 
1352300023722 591398583 489721980 
1352400037189 591438610 489759479 
1352500033734 591463633 489782133 
1352600022321 591498390 489803312 
1352700029097 591571191 489871691 
1352800026929 591594192 489892560 
1352900027479 591623648 489914300 
1353000029476 591704472 489985451 
1353100025219 591723750 490002282 
1353200016034 591748229 490024076 
1353300016876 591807748 490067917 
1353400033333 591848830 490106915 
1353500027698 591872278 490128228 
1353600017890 591903937 490149182 
1353700030906 591980659 490218860 
1353800031077 592001594 490237578 
1353900025041 592029839 490260004 
1354000011970 592107102 490325370 
1354100017199 592123044 490339051 
1354200034660 592146810 490360555 
1354300023998 592181678 490381642 
1354400035231 592256177 490450997 
1354500025928 592280232 490472967 
1354600024393 592310781 490493586 
1354700033617 592387019 490562750 
1354800025268 592407999 490581543 
1354900015572 592434211 490602741 
1355000010632 592501801 490656805 
1355100037950 592531141 490683616 
1355200034227 592557957 490708016 
1355300025903 592592028 490728695 
1355400032338 592665755 490797625 
1355500026162 592689983 490819694 
1355600029879 592721085 490840996 
1355700027808 592798341 490910197 
1355800021680 592818777 490928261 
1355900028155 592844109 490948998 
1356000028058 592900832 490992712 
1356100035018 592941201 491030637 
1356200030591 592966874 491053942 
1356300025388 593000789 491074575 
1356400033653 593074718 491143618 
1356500027747 593097160 491163939 
1356600020086 593127379 491184640 
1356700025392 593205325 491254286 
1356800026896 593226144 491272598 
1356900023180 593253166 491295480 
1357000026083 593310828 491338804 
1357100034978 593350753 491376195 
1357200030415 593375538 491398898 
1357300026114 593409659 491419419 
1357400031029 593483319 491488363 
1357500029413 593505620 491508588 
1357600024282 593534968 491529428 
1357700030256 593613814 491599739 
1357800023862 593634209 491617607 
1357900024285 593661060 491640645 
1358000026140 593718866 491684015 
1358100033925 593760277 491722890 
1358200035111 593784264 491744763 
1358300024851 593817860 491765335 
1358400030324 593890790 491833894 
1358500024337 593912613 491853649 
1358600025594 593941812 491874194 
1358700026518 594021710 491944654 
1358800026211 594041526 491961820 
1358900026709 594068314 491985563 
1359000021957 594128501 492030102 
1359100035803 594168692 492067807 
1359200034034 594193484 492090350 
1359300018260 594226961 492110892 
1359400031578 594300778 492180378 
1359500023070 594323622 492200915 
1359600029173 594352372 492221808 
1359700030842 594433033 492292095 
1359800017645 594451649 492308382 
1359900029187 594476363 492330808 
1360000008908 594534787 492374140 
1360100028909 594575567 492412715 
1360200032885 594598970 492434090 
1360300030266 594630753 492454808 
1360400029177 594707159 492524231 
1360500023405 594728443 492543154 
1360600023831 594755283 492564582 
1360700011579 594827662 492624462 
1360800034031 594849042 492643355 
1360900031885 594874337 492666458 
1361000026876 594909130 492687519 
1361100026859 594982820 492756480 
1361200029679 595005725 492777199 
1361300029284 595036222 492797936 
1361400027414 595112848 492867362 
1361500030719 595133322 492885559 
1361600024938 595158978 492906490 
1361700010518 595223444 492958197 
1361800037530 595254112 492986558 
1361900031310 595278288 493008632 
1362000023613 595313092 493029859 
1362100033370 595386842 493098927 
1362200026760 595410633 493120408 
1362300027521 595440733 493141080 
1362400031611 595518193 493210646 
1362500026126 595538761 493228870 
1362600027326 595565504 493251081 
1362700023619 595622985 493294488 
1362800035595 595664433 493333474 
1362900030862 595691330 493357951 
1363000025370 595725195 493379111 
1363100032916 595798975 493448232 
1363200026544 595821854 493468933 
1363300025117 595852336 493489770 
1363400027340 595931291 493560372 
1363500024363 595951393 493578115 
1363600030816 595976743 493599877 
1363700024472 596034451 493643623 
1363800034129 596074926 493681515 
1363900028411 596100461 493704670 
1364000026863 596134715 493725134 
1364100031985 596208495 493794374 
1364200030969 596230327 493814098 
1364300025845 596261264 493836049 
1364400030195 596340466 493905956 
1364500027666 596359638 493922814 
1364600029201 596386716 493946211 
1364700022370 596444652 493989609 
1364800034217 596485875 494028351 
1364900034807 596511945 494052090 
1365000024037 596546703 494073111 
1365100035795 596619450 494141579 
1365200029180 596641186 494161112 
1365300026336 596669842 494181766 
1365400026649 596749239 494252198 
1365500026859 596769180 494269393 
1365600026625 596793950 494291697 
1365700021239 596854148 494336144 
1365800035324 596895309 494374767 
1365900022666 596921266 494398284 
1366000026313 596954800 494419271 
1366100032435 597029053 494489045 
1366200030235 597051229 494509003 
1366300031157 597079613 494529687 
1366400024174 597160319 494600287 
1366500018505 597179659 494617070 
1366600021636 597204177 494639331 
1366700009030 597263340 494683343 
1366800034645 597305468 494723199 
1366900023256 597327963 494743553 
1367000023730 597358852 494764124 
1367100030580 597435647 494834007 
1367200032811 597456525 494852624 
1367300027280 597483063 494873676 
1367400011227 597550429 494928144 
1367500036009 597578688 494953894 
1367600030838 597603311 494976270 
1367700023961 597637152 494997294 
1367800035101 597711501 495066713 
1367900027867 597734686 495087744 
1368000030009 597765977 495108666 
1368100032941 597843566 495178685 
