#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
473300026708 503926331717 107147359 88771374 
473400008799 503994545591 107195025 88811363 
473500141765 504067862636 107243843 88848644 
473600005242 504135371581 107283306 88882620 
473700005518 504214755013 107312729 88900765 
473800005678 504293793328 107342493 88916832 
473900012241 504362657428 107387964 88958864 
474000013284 504445841658 107409682 88969628 
474100023086 504505503992 107484077 89035959 
474200005671 504569182148 107528526 89075734 
474300006923 504639881384 107576833 89117391 
474400028721 504711852423 107625349 89154938 
474500022135 504782363464 107665098 89189913 
474600005224 504857220707 107702945 89217659 
474700005339 504932658834 107736996 89240719 
474800005381 504990225595 107801368 89298992 
474900027426 505062612570 107844700 89336918 
475000033321 505121198281 107910989 89396344 
475100023541 505187836171 107958151 89438577 
475200005198 505246353792 108032793 89507158 
475300027351 505323793917 108058461 89526198 
475400018356 505406946699 108079167 89538100 
475500024582 505484345600 108112376 89558005 
475600005239 505562040023 108143640 89578278 
475700014399 505633515707 108186946 89610895 
475800027749 505712491646 108219927 89630014 
475900005169 505765482089 108284780 89692084 
476000082742 505848629014 108310966 89709085 
476100010223 505908718651 108385791 89774666 
476200005469 505973076462 108433317 89817454 
476300019263 506046638319 108473773 89848817 
476400024541 506115630414 108520206 89888009 
476500026946 506163235878 108588192 89955131 
476600010428 506237437149 108618246 89979177 
476700017523 506301041411 108675494 90031053 
476800010623 506376921474 108717615 90064482 
476900023437 506445795821 108770883 90109221 
477000045407 506514988254 108824641 90150639 
477100008834 506586769514 108879051 90196752 
477200028021 506656156036 108920857 90231639 
477300025074 506723865349 108970636 90273826 
477400031972 506779634128 109052233 90350842 
477500024182 506844710467 109075841 90373356 
477600005474 506910388440 109141669 90431409 
477700015542 506974033621 109175812 90463960 
477800005022 507050726998 109215064 90494399 
477900005757 507123060474 109259819 90527900 
478000007271 507180626688 109329440 90590987 
478100005270 507261150602 109354849 90607809 
478200030392 507328181129 109415765 90659212 
478300005698 507395224597 109456336 90694494 
478400024105 507468905157 109507294 90733737 
478500008132 507535792827 109558566 90777473 
478600025913 507609626709 109605846 90813820 
478700005100 507678524205 109647321 90847660 
478800032261 507746680678 109702512 90894703 
478900025478 507790613055 109789976 90981664 
479000010552 507858110034 109803671 90993306 
479100021808 507912655861 109865210 91052292 
479200016016 507979320458 109922225 91104806 
479300024110 508056256523 109962626 91135569 
479400024520 508124058543 110008170 91175916 
479500005619 508182223969 110071160 91232261 
479600018140 508253700812 110121331 91276008 
479700016271 508319908142 110181871 91326874 
479800005223 508399477916 110204857 91340660 
479900005301 508475493148 110245891 91371465 
480000008346 508538114886 110308790 91426762 
480100007252 508617580848 110336004 91445810 
480200017910 508692496416 110376691 91474573 
480300005170 508765337320 110421238 91509606 
480400005723 508834879371 110468902 91550433 
480500005275 508902211761 110520507 91594610 
480600017116 508981239688 110555245 91615865 
480700027649 509051943723 110604452 91655347 
480800032059 509111388535 110667509 91712095 
480900004603 509177172816 110730596 91768558 
481000021903 509240332283 110774153 91808086 
481100030801 509306765699 110830958 91857587 
481200013729 509360291091 110883885 91909499 
481300023021 509426292683 110945994 91965917 
481400028213 509504090225 110978885 91991652 
481500005086 509579124378 111016061 92018865 
481600004896 509653448929 111058316 92049606 
481700023407 509721375336 111110930 92095227 
481800027820 509790579362 111164123 92132984 
481900005633 509858243123 111212790 92173908 
482000027393 509925796315 111269479 92221220 
482100011909 509999188634 111312515 92256339 
482200027483 510076893168 111351377 92281490 
482300008750 510148078456 111397470 92318111 
482400037108 510214480838 111448529 92362217 
482500018486 510289980943 111485747 92385951 
482600031416 510370217552 111518213 92404874 
482700034749 510439346279 111561125 92439344 
482800005084 510481850635 111653550 92530271 
482900006490 510522096424 111726603 92602986 
483000018053 510575384759 111732606 92608904 
483100024668 510645913248 111789831 92661669 
483200005465 510724851813 111814462 92678156 
483300029777 510790242120 111870065 92722461 
483400021205 510863753503 111912746 92757274 
483500005429 510932907372 111963952 92799522 
483600030258 511001702729 112021459 92845444 
483700015529 511074641298 112056452 92873159 
483800005413 511128110438 112118886 92933105 
483900020621 511211135326 112149605 92956313 
484000027901 511279176565 112208553 93002126 
484100022843 511355593688 112237726 93026198 
484200023883 511427410536 112284258 93063373 
484300013447 511495433987 112340426 93108400 
484400020303 511548967038 112416006 93179447 
484500032342 511592046526 112488151 93251125 
484600005768 511666381620 112496655 93257518 
484700010547 511743275623 112531051 93280300 
484800005346 511813353219 112578742 93316757 
484900024723 511880858268 112635731 93367016 
485000032821 511925860645 112710400 93441211 
485100005036 512003815383 112721447 93447645 
485200028973 512073360546 112780629 93495880 
485300005336 512135243881 112838321 93548302 
485400017095 512199874797 112902050 93604826 
485500005306 512278469259 112921484 93617418 
485600013112 512339766544 112988265 93675246 
485700007829 512412433459 113025216 93704973 
485800032899 512469823364 113103036 93776485 
485900029928 512549104668 113121169 93786956 
486000027591 512596909944 113210019 93872492 
486100005401 512674844063 113219484 93877155 
486200013920 512741539552 113282952 93932522 
486300023333 512803260342 113324761 93973273 
486400022859 512871710872 113376657 94018666 
486500007499 512949636434 113411689 94046183 
486600025026 513020632003 113455731 94078749 
486700005215 513067372494 113544942 94166001 
486800005168 513134277165 113575485 94192478 
486900025591 513217665969 113599740 94207938 
487000025802 513289075703 113645600 94244195 
487100005564 513348229059 113719914 94312365 
487200005569 513415995940 113754664 94343047 
487300017934 513491470721 113794286 94375758 
487400005443 513572214981 113821462 94392955 
487500005169 513650972151 113853597 94411905 
487600005152 513724399895 113895462 94442247 
487700030488 513799941784 113934712 94465494 
487800005484 513863552962 113989715 94513841 
487900025465 513937258475 114030441 94546137 
488000033425 514006160467 114082093 94589459 
488100010145 514085186361 114115125 94610486 
488200027880 514134746923 114196455 94687473 
488300027851 514206417462 114237116 94722460 
488400026769 514274676844 114278168 94756742 
488500027287 514342959668 114332058 94800976 
488600005279 514417760761 114371379 94831290 
488700019157 514498749484 114397098 94848474 
488800005604 514573336926 114435199 94874644 
488900037889 514648447413 114475682 94904712 
489000025423 514720905733 114520042 94941010 
489100017746 514791614232 114570124 94981912 
489200030143 514849590966 114641141 95047509 
489300005109 514922743515 114668112 95069958 
489400033113 514972955896 114743318 95141975 
489500005378 515033792183 114810450 95204665 
489600006062 515093491113 114859692 95250933 
489700028570 515140255162 114924573 95314040 
489800015048 515205019476 114980280 95366789 
489900005030 515268096919 115013881 95398388 
490000015158 515327668652 115075176 95455608 
490100009462 515388145846 115135597 95512220 
490200005407 515460460896 115176616 95547905 
490300005520 515540794016 115208470 95568007 
490400007093 515619524620 115239778 95587449 
490500005165 515697589821 115271814 95607139 
490600033724 515764223907 115335565 95661069 
490700030286 515825291587 115384588 95706407 
490800018097 515895174769 115423613 95741368 
490900005042 515964283127 115474377 95784213 
491000029858 516022768987 115549477 95852679 
491100005460 516089991426 115579727 95881228 
491200091063 516153119124 115647482 95940609 
491300028571 516233329848 115669723 95955746 
491400005315 516283417933 115748085 96030042 
491500005186 516366291640 115767636 96043715 
491600028933 516428668568 115839063 96106957 
491700027193 516489958401 115898012 96160982 
491800030911 516551158565 115960254 96218374 
491900030376 516609864356 116027780 96280361 
492000026579 516674726293 116059941 96310678 
492100029365 516744240365 116117811 96359760 
492200005538 516813703237 116149527 96387656 
492300013993 516889436436 116185962 96413297 
492400006950 516964907131 116225752 96439213 
492500005452 517016784162 116291488 96503146 
492600035635 517068845668 116360810 96569046 
492700019121 517108766891 116448876 96656908 
492800037159 517147845023 116501117 96708743 
492900023133 517203779663 116502105 96709696 
493000004896 517289725483 116526725 96729770 
493100032323 517351085661 116599972 96796886 
493200030798 517416288749 116629557 96824811 
493300009818 517465193689 116713249 96905702 
493400029810 517536039219 116752690 96939710 
493500005469 517603214203 116797170 96981434 
493600005198 517684395913 116829089 97001531 
493700005066 517757548285 116874215 97031909 
493800014913 517831448716 116918409 97064458 
493900017347 517892570884 116992285 97130190 
494000005349 517946560659 117031030 97168394 
494100028905 518010309124 117097854 97229005 
494200023733 518053646473 117175317 97305210 
494300029821 518121927260 117192170 97320183 
494400007145 518170948038 117269400 97395874 
494500015318 518251231320 117297797 97417312 
494600026916 518324102267 117343078 97454333 
494700005679 518402368060 117377543 97479444 
494800005864 518480391318 117414489 97503323 
494900005071 518557978293 117449428 97523343 
495000022194 518624190996 117505016 97570445 
495100028439 518687838891 117563727 97620526 
495200005350 518774046230 117583618 97631067 
495300029546 518840073775 117649844 97686447 
495400017551 518907317541 117692742 97725803 
495500005618 518977047151 117742359 97762976 
495600033190 519049688481 117793071 97804096 
495700025966 519112386634 117842600 97849862 
495800031990 519179394355 117905836 97905314 
495900011440 519248886322 117938205 97933001 
496000005459 519312679294 118002790 97988292 
496100015294 519360998517 118066249 98050482 
496200005989 519439041189 118092997 98069708 
496300020703 519520929317 118124369 98091794 
496400011400 519587391272 118178598 98137569 
496500022965 519632281855 118274456 98231255 
496600016060 519681836649 118305718 98262179 
496700029203 519762759993 118341866 98289945 
496800029084 519823815498 118404608 98346864 
496900005440 519907511024 118424473 98358070 
497000016438 519989203321 118453174 98374422 
497100009675 520069231165 118486879 98391102 
497200026177 520137006298 118535005 98434021 
497300033548 520181471953 118631205 98528273 
497400024522 520228233203 118667807 98564493 
497500006107 520307448174 118700843 98592220 
497600005226 520375501920 118748953 98635140 
497700005153 520449208162 118794711 98669395 
497800008174 520516764016 118848650 98714044 
497900031450 520589171257 118895160 98751125 
498000033868 520634558822 118982112 98837424 
498100010830 520697722275 119006087 98859252 
498200033932 520738347431 119095892 98947980 
498300031293 520777267952 119173134 99024958 
498400007481 520818724687 119199519 99051019 
498500005522 520890156866 119200717 99052133 
498600025231 520956903626 119269749 99114836 
498700013540 521015026447 119343068 99183969 
498800023470 521082387647 119368586 99207343 
498900006350 521143126191 119437663 99270920 
499000024126 521217500132 119473124 99299832 
499100014074 521290335982 119519190 99338274 
499200008941 521365612534 119560270 99370428 
