#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
938800035531 16095157 15373611 
938900040820 16095172 15373617 
939000037488 16095178 15373621 
939100039973 16095191 15373629 
939200037815 16095210 15373645 
939300038329 16095223 15373649 
939400046312 16095238 15373660 
939500040317 16095262 15373678 
939600039132 16095282 15373691 
939700042954 16095292 15373699 
939800032301 16095319 15373711 
939900032892 16095338 15373724 
940000044091 16095369 15373741 
940100036546 16095393 15373751 
940200034044 16095414 15373764 
940300042633 16095427 15373772 
940400030994 16095461 15373790 
940500034281 16095491 15373803 
940600032131 16095527 15373821 
940700031674 16095549 15373834 
940800043846 16095604 15373855 
940900037556 16095626 15373868 
941000038608 16095709 15373893 
941100031874 16095815 15373919 
941200036605 16095906 15373941 
941300037932 16096039 15373971 
941400045503 16096156 15373996 
941500193243 16096286 15374037 
941600013022 16096548 15374111 
941700031744 16096959 15374238 
941800035896 16098121 15374502 
941900030781 16099353 15374772 
942000011522 16100130 15374969 
942100045878 16100374 15375036 
942200038121 16100542 15375084 
942300041059 16100700 15375122 
942400029266 16100781 15375147 
942500036558 16100858 15375170 
942600013466 16100939 15375190 
942700035891 16100968 15375202 
942800034756 16101053 15375221 
942900034880 16101108 15375244 
943000038510 16101134 15375255 
943100042675 16101161 15375270 
943200031394 16101185 15375283 
943300044770 16101213 15375301 
943400046534 16101232 15375310 
943500035309 16101255 15375324 
943600038714 16101280 15375332 
943700045647 16101305 15375345 
943800037705 16101332 15375357 
943900042531 16101359 15375370 
944000038024 16101371 15375374 
944100038378 16101389 15375386 
944200036785 16101408 15375401 
944300043063 16101439 15375415 
944400039152 16101447 15375420 
944500037424 16101473 15375432 
944600037603 16101483 15375437 
944700043539 16101494 15375443 
944800035819 16101506 15375455 
944900037789 16101517 15375459 
945000037892 16101528 15375467 
945100040380 16101539 15375477 
945200045433 16101547 15375484 
945300039903 16101561 15375493 
945400038476 16101572 15375497 
945500037410 16101582 15375507 
945600038110 16101591 15375515 
945700038796 16101606 15375525 
945800037385 16101615 15375528 
945900040489 16101622 15375530 
946000035888 16101628 15375535 
946100037024 16101633 15375538 
946200033964 16101644 15375544 
946300045479 16101654 15375547 
946400038313 16101662 15375555 
946500038321 16101673 15375560 
946600038945 16101676 15375563 
946700039910 16101682 15375566 
946800028275 16101689 15375568 
946900037310 16101691 15375568 
947000039564 16101694 15375568 
947100032391 16101703 15375575 
947200046934 16101712 15375581 
947300038305 16101718 15375587 
947400038176 16101731 15375594 
947500037863 16101735 15375597 
947600045469 16101754 15375613 
947700036857 16101759 15375617 
947800037923 16101770 15375625 
947900034703 16101786 15375637 
948000037431 16101793 15375640 
948100038390 16101801 15375646 
948200038902 16101806 15375651 
948300037540 16101813 15375657 
948400030461 16101826 15375667 
948500038429 16101842 15375676 
948600047127 16101850 15375679 
948700026311 16101856 15375681 
948800036918 16101861 15375683 
948900022692 16101876 15375692 
949000036298 16101897 15375699 
949100038398 16101901 15375701 
949200036475 16101906 15375704 
949300037612 16101914 15375708 
949400039810 16101933 15375717 
949500037306 16101947 15375722 
949600037265 16101960 15375728 
949700028970 16101987 15375740 
949800038332 16101994 15375743 
949900032282 16102012 15375748 
950000038492 16102019 15375754 
950100039457 16102054 15375770 
950200044089 16102065 15375773 
950300023368 16102084 15375782 
950400038664 16102109 15375795 
950500036986 16102121 15375800 
950600032987 16102151 15375815 
950700037790 16102169 15375822 
950800029408 16102203 15375839 
950900036710 16102220 15375846 
951000031935 16102244 15375858 
951100045797 16102265 15375871 
951200037869 16102313 15375897 
951300034990 16102337 15375909 
951400034602 16102417 15375945 
951500045190 16102426 15375950 
951600039379 16102529 15375979 
951700036422 16102649 15376007 
951800038227 16102748 15376028 
951900037706 16102779 15376041 
952000040465 16102878 15376069 
952100043275 16103002 15376096 
952200033197 16103215 15376143 
952300036227 16103506 15376220 
952400031236 16104019 15376353 
952500029019 16105292 15376610 
952600029894 16106641 15376888 
952700037260 16107458 15377071 
952800036520 16107719 15377147 
952900034221 16107889 15377195 
953000037379 16107992 15377224 
953100037403 16108103 15377252 
953200038477 16108193 15377280 
953300030696 16108298 15377305 
953400035004 16108407 15377326 
953500035215 16108437 15377333 
953600036535 16108542 15377349 
953700037443 16108595 15377368 
953800037700 16108613 15377374 
953900032250 16108650 15377391 
954000044845 16108671 15377396 
954100032887 16108707 15377409 
954200038304 16108724 15377413 
954300037779 16108752 15377428 
954400039787 16108775 15377437 
954500027734 16108805 15377453 
954600041997 16108826 15377458 
954700033659 16108846 15377472 
954800031993 16108862 15377481 
954900035069 16108870 15377487 
955000037235 16108900 15377504 
955100038028 16108930 15377512 
955200030333 16108936 15377515 
955300046252 16108945 15377519 
955400037854 16108960 15377531 
955500040010 16108986 15377539 
955600034196 16108993 15377543 
955700037337 16108997 15377546 
955800038370 16109022 15377562 
955900037807 16109036 15377567 
956000040557 16109047 15377571 
956100037224 16109054 15377576 
956200038018 16109072 15377590 
956300038538 16109085 15377597 
956400045966 16109092 15377600 
956500031736 16109098 15377603 
956600038161 16109103 15377608 
956700042116 16109125 15377618 
956800037339 16109134 15377622 
956900045522 16109143 15377625 
957000045063 16109150 15377627 
957100038641 16109161 15377629 
957200035566 16109176 15377640 
957300038074 16109186 15377647 
957400043254 16109196 15377654 
957500039778 16109207 15377660 
957600042268 16109214 15377665 
957700038434 16109221 15377668 
957800037207 16109234 15377675 
957900037020 16109245 15377681 
958000038308 16109254 15377684 
958100045860 16109256 15377685 
958200032737 16109265 15377690 
958300040872 16109279 15377695 
958400039866 16109289 15377697 
958500036845 16109296 15377703 
958600045725 16109298 15377704 
958700036202 16109303 15377709 
958800034196 16109311 15377715 
958900033960 16109333 15377727 
959000031758 16109344 15377733 
959100012353 16110064 15378379 
959200014727 16124408 15391003 
959300015076 16138980 15403664 
959400012679 16153678 15416552 
959500015054 16168243 15429706 
959600013155 16179681 15439406 
959700014691 16182943 15441034 
959800020632 16195035 15450661 
959900010895 16214054 15467151 
960000011850 16265380 15517496 
960100010719 16313351 15564377 
960200011004 16367165 15616899 
960300011564 16419170 15667575 
960400011177 16470471 15717735 
960500016758 16519529 15765489 
960600010721 16576365 15821149 
960700011031 16628176 15872140 
960800011901 16679058 15921599 
960900011218 16734338 15975583 
961000017793 16784696 16024907 
961100011218 16837147 16076157 
961200010075 16891625 16129451 
961300016662 16940678 16177476 
961400011118 16994622 16230398 
961500010726 17048505 16283183 
961600010729 17100617 16334044 
961700010028 17152359 16384820 
961800017415 17200383 16431535 
961900010509 17257000 16486884 
962000011332 17308861 16537898 
962100010994 17359651 16587291 
962200010734 17414448 16640953 
962300011304 17481938 16707413 
962400039891 17482603 16707854 
962500026403 17482615 16707863 
962600032887 17482627 16707871 
962700036808 17482639 16707877 
962800037778 17482647 16707877 
962900036460 17482654 16707883 
963000032989 17482682 16707898 
963100039698 17482692 16707905 
963200026964 17482702 16707912 
963300035288 17482722 16707922 
963400037923 17482736 16707928 
963500035200 17482756 16707938 
963600045435 17482762 16707943 
963700041124 17482783 16707949 
963800035623 17482808 16707962 
963900037279 17482823 16707972 
964000044744 17482853 16707991 
964100044783 17482870 16708001 
964200038502 17482896 16708019 
964300038491 17482915 16708026 
964400040671 17482944 16708040 
964500036867 17482994 16708059 
964600038171 17483012 16708070 
964700036210 17483057 16708093 
964800034384 17483147 16708120 
964900034215 17483264 16708145 
965000031435 17483474 16708192 
965100035317 17483675 16708233 
965200035689 17484157 16708350 
965300013167 17485663 16708662 
965400030739 17487514 16708996 
965500033789 17488228 16709190 
965600037628 17488576 16709278 
965700036226 17488753 16709317 
965800036454 17488843 16709338 
965900037439 17488933 16709354 
966000037897 17488979 16709371 
966100037833 17488999 16709379 
966200035004 17489044 16709396 
966300025052 17489077 16709411 
966400038295 17489092 16709416 
966500038619 17489115 16709429 
966600038588 17489130 16709435 
966700036437 17489160 16709449 
966800047544 17489177 16709455 
966900036989 17489198 16709472 
967000037561 17489215 16709477 
967100030090 17489220 16709481 
967200040633 17489245 16709498 
967300046531 17489260 16709502 
967400042611 17489279 16709515 
967500033178 17489295 16709523 
967600041510 17489300 16709527 
967700032992 17489312 16709536 
967800037183 17489326 16709545 
967900040350 17489336 16709549 
968000034794 17489340 16709553 
968100037483 17489356 16709564 
968200036778 17489364 16709570 
968300037137 17489372 16709575 
968400037328 17489381 16709579 
968500030800 17489394 16709590 
968600032990 17489407 16709595 
968700038913 17489414 16709600 
968800030476 17489434 16709611 
968900046348 17489443 16709615 
969000038843 17489464 16709623 
969100031841 17489475 16709630 
969200037490 17489489 16709637 
969300028875 17489499 16709645 
969400037793 17489503 16709648 
969500028059 17489518 16709658 
969600038056 17489539 16709672 
969700029620 17489555 16709681 
969800045196 17489567 16709689 
969900042718 17489618 16709713 
970000043183 17489630 16709719 
970100043945 17489659 16709732 
970200034708 17489678 16709744 
970300036207 17489691 16709756 
970400039927 17489720 16709774 
970500033775 17489741 16709784 
970600038010 17489769 16709801 
970700036531 17489789 16709813 
970800038046 17489823 16709833 
970900045688 17489835 16709839 
971000035653 17489878 16709856 
971100037538 17489924 16709881 
971200013390 17489964 16709904 
971300033031 17490006 16709921 
971400036895 17490088 16709939 
971500038232 17490301 16709975 
971600025870 17490406 16709998 
971700038097 17490690 16710051 
971800030523 17491140 16710179 
971900032536 17492689 16710538 
972000028694 17494339 16710880 
972100034258 17494928 16711061 
972200032016 17495133 16711130 
972300028269 17495301 16711174 
972400042300 17495430 16711212 
972500037710 17495521 16711238 
972600037881 17495572 16711258 
972700278631 17495614 16711282 
972800038223 17495635 16711292 
972900046350 17495662 16711307 
973000034423 17495695 16711323 
973100043416 17495734 16711344 
973200034693 17495764 16711364 
973300042045 17495783 16711370 
973400035603 17495798 16711381 
973500038283 17495832 16711398 
973600034342 17495850 16711408 
973700040486 17495873 16711420 
973800032599 17495885 16711430 
973900045605 17495894 16711435 
974000038083 17495915 16711450 
974100031016 17495931 16711459 
974200038039 17495942 16711467 
974300036844 17495959 16711481 
974400036492 17495976 16711489 
974500038390 17495985 16711496 
974600039792 17495991 16711501 
974700034934 17496007 16711512 
974800038494 17496018 16711516 
974900041998 17496030 16711527 
975000031907 17496044 16711538 
975100038296 17496059 16711550 
975200037953 17496069 16711559 
975300026860 17496074 16711563 
975400036617 17496091 16711572 
975500038791 17496105 16711579 
975600029838 17496127 16711592 
975700037610 17496136 16711596 
975800045102 17496155 16711608 
975900040507 17496173 16711618 
976000038024 17496183 16711626 
976100043035 17496194 16711635 
976200036617 17496218 16711649 
976300037923 17496226 16711652 
976400029151 17496242 16711657 
976500045040 17496266 16711674 
976600038351 17496290 16711681 
976700045610 17496296 16711686 
976800046674 17496329 16711697 
976900037818 17496349 16711707 
977000036653 17496381 16711723 
977100035010 17496393 16711731 
977200038275 17496408 16711737 
977300040077 17496443 16711756 
977400037817 17496461 16711763 
977500038267 17496497 16711776 
977600036075 17496519 16711787 
977700036989 17496563 16711804 
977800030245 17496617 16711828 
977900033762 17496639 16711836 
978000038127 17496680 16711857 
978100031443 17496800 16711903 
978200033297 17496948 16711934 
978300038361 17497171 16711969 
978400013281 17497276 16711997 
978500027637 17497567 16712070 
978600012902 17498402 16712284 
978700012547 17500359 16712675 
978800032002 17501813 16712980 
978900038661 17502277 16713126 
979000042329 17502423 16713169 
979100046061 17502630 16713211 
979200046031 17502716 16713230 
979300031197 17502813 16713253 
979400036071 17502857 16713274 
979500038489 17502873 16713279 
979600036960 17502910 16713295 
979700033497 17502943 16713308 
979800036824 17502984 16713321 
979900044135 17503031 16713342 
980000039101 17503059 16713349 
