#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
782300013954 51732210 45688742 
782400016252 51737789 45693569 
782500015322 51743279 45698351 
782600010854 51750375 45704677 
782700016877 51757117 45710670 
782800013745 51762611 45715367 
782900014106 51768447 45720579 
783000014848 51775360 45726746 
783100015065 51782557 45733079 
783200015531 51788096 45737866 
783300014399 51793690 45742654 
783400013701 51800216 45748432 
783500017152 51807424 45754820 
783600014880 51813058 45759758 
783700015782 51818640 45764664 
783800014805 51825135 45770418 
783900015064 51832137 45776646 
784000015918 51838223 45781944 
784100015732 51843842 45786753 
784200017490 51849527 45791661 
784300008991 51856945 45798241 
784400013870 51863359 45803838 
784500016374 51868884 45808631 
784600015081 51874438 45813483 
784700016424 51881421 45819669 
784800014320 51888403 45825766 
784900013772 51893973 45830663 
785000013665 51899567 45835479 
785100017183 51906113 45841349 
785200013658 51913304 45847618 
785300014931 51918863 45852457 
785400101421 51924428 45857317 
785500015292 51930801 45862932 
785600014206 51938010 45869231 
785700012155 51955363 45885788 
785800012580 51981757 45911519 
785900009912 52013392 45942543 
786000009146 52041699 45970038 
786100015744 52048269 45975928 
786200014046 52053783 45980793 
786300016052 52059333 45985623 
786400015968 52066310 45991790 
786500014772 52073010 45997622 
786600002728 52078484 46002413 
786700015554 52083987 46007082 
786800014662 52124190 46046923 
786900016355 52154931 46077162 
787000015437 52162234 46083566 
787100015357 52167811 46088470 
787200014157 52173411 46093370 
787300015468 52179945 46099166 
787400012870 52187247 46105595 
787500016805 52193113 46110725 
787600015566 52198697 46115492 
787700015344 52205242 46121252 
787800013761 52211963 46127212 
787900014951 52218182 46132686 
788000015194 52223764 46137642 
788100014184 52229209 46142385 
788200013782 52236395 46148801 
788300015332 52243034 46154710 
788400015363 52248673 46159551 
788500015175 52254182 46164412 
788600013528 52260798 46170222 
788700013868 52267793 46176356 
788800014673 52273391 46181205 
788900015289 52278854 46185958 
789000014811 52285609 46191967 
789100012015 52293000 46198523 
789200014870 52298677 46203460 
789300015294 52304214 46208242 
789400013791 52310663 46213982 
789500014969 52317693 46220240 
789600014098 52323898 46225756 
789700017170 52329570 46230559 
789800002568 52335467 46235663 
789900007086 52342641 46242035 
790000013729 52349119 46247753 
790100002813 52354708 46252482 
790200016079 52360288 46257293 
790300014622 52367250 46263479 
790400013829 52374127 46269491 
790500015533 52379633 46274299 
790600017857 52385111 46279008 
790700015200 52391898 46285072 
790800015982 52399221 46291566 
790900002836 52404782 46296365 
791000014044 52410432 46301235 
791100013582 52416941 46306970 
791200015057 52424064 46313253 
791300016433 52429777 46318228 
791400014810 52435325 46323057 
791500015698 52441823 46328797 
791600006932 52448690 46334848 
791700015773 52454845 46340233 
791800015567 52460492 46345131 
791900013894 52466013 46350011 
792000016001 52473218 46356421 
792100014586 52479819 46362286 
792200016551 52485558 46367254 
792300016296 52491225 46372250 
792400013306 52498019 46378234 
792500003323 52504906 46384334 
792600015596 52510352 46389066 
792700015316 52515825 46393762 
792800015252 52522352 46399581 
792900009235 52529543 46405911 
793000015634 52535190 46410811 
793100015534 52540763 46415678 
793200016236 52547140 46421354 
793300015238 52554099 46427389 
793400013064 52559972 46432481 
793500015678 52565558 46437267 
793600011390 52571833 46442805 
793700016378 52578489 46448666 
793800015457 52584933 46454326 
793900014051 52590499 46459185 
794000014250 52596158 46464101 
794100010652 52603121 46470169 
794200014186 52609876 46476120 
794300016304 52615463 46480991 
794400017034 52621156 46485925 
794500015503 52627773 46491802 
794600013711 52634948 46498071 
794700015049 52640566 46502941 
794800013172 52646126 46507820 
794900015132 52652620 46513538 
795000013334 52659975 46519942 
795100014287 52665911 46525153 
795200015068 52671550 46530080 
795300014193 52678098 46535894 
795400017271 52684949 46542001 
795500014878 52691063 46547290 
795600012203 52696620 46552166 
795700015485 52702084 46556801 
795800014172 52709198 46563190 
795900016307 52715925 46569099 
796000016621 52721768 46574131 
796100013374 52727531 46579176 
796200016539 52734399 46585189 
796300016190 52741479 46591553 
796400017111 52747075 46596416 
796500017180 52752627 46601249 
796600015705 52759204 46607024 
796700014083 52766391 46613332 
796800015516 52772150 46618350 
796900015796 52777787 46623218 
797000015122 52784271 46628955 
797100013363 52791174 46635007 
797200015632 52797030 46640072 
797300015258 52802552 46644973 
797400011737 52809009 46650670 
797500015662 52815841 46656651 
797600012815 52822346 46662326 
797700016399 52827947 46667150 
797800013606 52833634 46672137 
797900016497 52840608 46678297 
798000015527 52847423 46684333 
798100002578 52852915 46689131 
798200016691 52858404 46693906 
798300009274 52865033 46699819 
798400016476 52872552 46706524 
798500014996 52878352 46711586 
798600015048 52883953 46716450 
798700016086 52890553 46722262 
798800012282 52897750 46728662 
798900013623 52903547 46733736 
799000015864 52909060 46738502 
799100015583 52915587 46744285 
799200015826 52922284 46750091 
799300014551 52928444 46755489 
799400016853 52933929 46760160 
799500015268 52939462 46765059 
799600008663 52946824 46771608 
799700016705 52953292 46777299 
799800015878 52958853 46782083 
799900014810 52964406 46786870 
800000002689 52971063 46792746 
800100014906 52978298 46799001 
800200015654 52984024 46804042 
800300013158 52989637 46808866 
800400016612 52996224 46814729 
800500016702 53003465 46821165 
800600017263 53009078 46826112 
800700014593 53014547 46830876 
800800015890 53020973 46836629 
800900015897 53027932 46842784 
801000016939 53033920 46848038 
801100017192 53039399 46852758 
801200013085 53045760 46858442 
801300014589 53052470 46864319 
801400016669 53058982 46870074 
801500013564 53064631 46875068 
801600015503 53070175 46879721 
801700015092 53077269 46885922 
801800015188 53084071 46891873 
801900012472 53089643 46896774 
802000013240 53095170 46901512 
802100015164 53102043 46907674 
802200012897 53109468 46914270 
802300015511 53115046 46919124 
802400015615 53120594 46923963 
802500013744 53127101 46929844 
802600014730 53134291 46936026 
802700016370 53139958 46940970 
802800015677 53145518 46945788 
802900014731 53152089 46951604 
803000015907 53158986 46957659 
803100015398 53165104 46962982 
803200014968 53170705 46967943 
803300014988 53176248 46972765 
803400016234 53183401 46979151 
803500015384 53189983 46984993 
803600013813 53195471 46989703 
803700017459 53200970 46994471 
803800013219 53207745 47000516 
803900015069 53214743 47006669 
804000014940 53220367 47011620 
804100015532 53225905 47016446 
804200009868 53232483 47022321 
804300016372 53239680 47028621 
804400016025 53245199 47033413 
804500016833 53250847 47038264 
804600014859 53257483 47044065 
804700014584 53264550 47050266 
804800014119 53270474 47055542 
804900017176 53276090 47060440 
805000015885 53282538 47066087 
805100016092 53289248 47071973 
805200013292 53295422 47077472 
805300016786 53300951 47082211 
805400014300 53306413 47086972 
805500013912 53313539 47093283 
805600016694 53320339 47099128 
805700017734 53325804 47103899 
805800013697 53331365 47108779 
805900016179 53338081 47114634 
806000014683 53345193 47120774 
806100013946 53350775 47125542 
806200016739 53356328 47130306 
806300015951 53362728 47136056 
806400015882 53369995 47142484 
806500014242 53375789 47147534 
806600002156 53381387 47152305 
806700014780 53387757 47157997 
806800014762 53394707 47163964 
806900017140 53401061 47169557 
807000016911 53406930 47174620 
807100014969 53412682 47179694 
807200010748 53419900 47186102 
807300015883 53426440 47191852 
807400016054 53431889 47196599 
807500014276 53437404 47201393 
807600015179 53444255 47207498 
807700014603 53451175 47213614 
807800016353 53456701 47218438 
807900015411 53462236 47223200 
808000016252 53468949 47229228 
808100014863 53476244 47235620 
808200015087 53481907 47240584 
808300015174 53487503 47245422 
808400014625 53493870 47250940 
808500014009 53500841 47257200 
808600014780 53506701 47262310 
808700016041 53512155 47267030 
808800015091 53518515 47272725 
808900016787 53525208 47278648 
809000012338 53531616 47284337 
809100014089 53537147 47289128 
809200015957 53542678 47293878 
809300015230 53549699 47300163 
809400013039 53556282 47305902 
809500016685 53562075 47310935 
809600016857 53567801 47315953 
809700011847 53574507 47321977 
809800016633 53581753 47328425 
809900016157 53587335 47333307 
810000014923 53592938 47338184 
810100009525 53599275 47343861 
810200016306 53606507 47350147 
810300014052 53612131 47354948 
810400014167 53617793 47359776 
810500013918 53624449 47365767 
810600015283 53631227 47371757 
810700016359 53637305 47377029 
810800015516 53642815 47381867 
810900015811 53648392 47386710 
811000013165 53655697 47393209 
811100014345 53662194 47398978 
811200015786 53667735 47403862 
811300016714 53673429 47408788 
811400014660 53680236 47414793 
811500015649 53687238 47420968 
811600015587 53692734 47425709 
811700014882 53698301 47430604 
811800013977 53704757 47436254 
811900016170 53711989 47442595 
812000014384 53717547 47447458 
812100016034 53723032 47452287 
812200015247 53729399 47457824 
812300014667 53736242 47463821 
812400013308 53742118 47469034 
812500015860 53747832 47473990 
812600015753 53754580 47479948 
812700006930 53761365 47485944 
812800016753 53767723 47491554 
812900016642 53773349 47496374 
813000015637 53778927 47501252 
813100014757 53785993 47507570 
813200013156 53792722 47513549 
813300015548 53798254 47518463 
813400016483 53803770 47523217 
813500013277 53810561 47529165 
813600016704 53817920 47535623 
813700015097 53823538 47540549 
813800001965 53829205 47545443 
813900014849 53846621 47562361 
814000015396 53871976 47587354 
814100014405 53879362 47593937 
814200014534 53885307 47599183 
814300012397 53891033 47604159 
814400016064 53897465 47609860 
814500016629 53904347 47615788 
814600014084 53910550 47621255 
814700013100 53916210 47626102 
814800014702 53921742 47630915 
814900016613 53928948 47637285 
815000015827 53935580 47643185 
815100014674 53941258 47648220 
815200015254 53947015 47653324 
815300015243 53953831 47659362 
815400016216 53960754 47665394 
815500011839 53966328 47670295 
815600013467 53971876 47675067 
815700014528 53978347 47680886 
815800014781 53985599 47687294 
815900015749 53991210 47692142 
816000016735 53996802 47697042 
816100015886 54003240 47702818 
816200002589 54010362 47709057 
816300014346 54016301 47714314 
816400015939 54021836 47719153 
816500002457 54027942 47724556 
816600015382 54034837 47730709 
816700016654 54041257 47736390 
816800015436 54046799 47741268 
816900015571 54052287 47746041 
817000015847 54059464 47752449 
817100012642 54066441 47758588 
817200016071 54071918 47763308 
817300002296 54077480 47768081 
817400013596 54084033 47773917 
817500014090 54091204 47780237 
817600016345 54096736 47785242 
817700014208 54102336 47790203 
817800009888 54108773 47795992 
817900016244 54115928 47802261 
818000015335 54121695 47807238 
818100014525 54127328 47812019 
818200016709 54133854 47817756 
818300015923 54140612 47823689 
818400012504 54146655 47828919 
818500014950 54152296 47833835 
818600015561 54158060 47838770 
818700012581 54165367 47845166 
818800016183 54172163 47851147 
818900017322 54177641 47855840 
819000013636 54183118 47860529 
819100016720 54190012 47866720 
819200014534 54197027 47872909 
819300015675 54202601 47877826 
819400015506 54208049 47882561 
819500015167 54214629 47888405 
819600014668 54221906 47894634 
819700002989 54227629 47899583 
819800016543 54233200 47904424 
819900013845 54239688 47910158 
820000012770 54246802 47916424 
820100015731 54252733 47921597 
820200015882 54258233 47926404 
820300013666 54264697 47932161 
820400015302 54271347 47938035 
820500017188 54278013 47943917 
820600015540 54283698 47948833 
820700013097 54289294 47953657 
820800005945 54296323 47959935 
820900016152 54303126 47965869 
821000014526 54308595 47970667 
821100016569 54314159 47975522 
821200014970 54320654 47981325 
821300012773 54327789 47987666 
821400015316 54333321 47992421 
821500013825 54338780 47997017 
821600092073 54345460 48002993 
821700013125 54352618 48009189 
821800016208 54358380 48014189 
821900016909 54363908 48018900 
822000015287 54370384 48024666 
822100017052 54377170 48030600 
822200016563 54383162 48035752 
822300014770 54388718 48040426 
822400016516 54394293 48045231 
822500005530 54401504 48051621 
822600015498 54408329 48057592 
822700015716 54413946 48062641 
822800014326 54419522 48067483 
822900014868 54426325 48073537 
823000016891 54433337 48079614 
823100013780 54438940 48084576 
823200015574 54444651 48089491 
823300013097 54451111 48095296 
823400015554 54458358 48101696 
823500016320 54463890 48106509 
